%% mel_spectrogram data of audio using
%% librosa.feature.melspectrogram(y=y, n_mels=10, fmin=800,fmax=1000)
%% i.e. 10 mell bands, min freq 800 Hz, max freq 1000 - the Classic more-pork call freq range
%% 1.5 seconds of data

@relation morepork_vs_unknown
@attribute filename string
@attribute class {MOREPORK, UNKNOWN}

@data
/unknown/181805_39.1.jpg,UNKNOWN
/unknown/321937_59.3.jpg,UNKNOWN
/unknown/276447_56.6.jpg,UNKNOWN
/unknown/176246_15.7.jpg,UNKNOWN
/unknown/167877_57.8.jpg,UNKNOWN
/unknown/163964_49.0.jpg,UNKNOWN
/unknown/182919_31.3.jpg,UNKNOWN
/unknown/217823_52.8.jpg,UNKNOWN
/unknown/225547_25.7.jpg,UNKNOWN
/unknown/162300_28.0.jpg,UNKNOWN
/unknown/301766_49.6.jpg,UNKNOWN
/unknown/162332_16.0.jpg,UNKNOWN
/unknown/205706_59.8.jpg,UNKNOWN
/unknown/316396_16.0.jpg,UNKNOWN
/unknown/274774_45.7.jpg,UNKNOWN
/unknown/181643_15.0.jpg,UNKNOWN
/unknown/198028_21.0.jpg,UNKNOWN
/unknown/167313_30.8.jpg,UNKNOWN
/unknown/266393_25.2.jpg,UNKNOWN
/unknown/278119_51.8.jpg,UNKNOWN
/unknown/298265_16.9.jpg,UNKNOWN
/unknown/176246_56.8.jpg,UNKNOWN
/unknown/318495_12.5.jpg,UNKNOWN
/unknown/223913_29.3.jpg,UNKNOWN
/unknown/269738_3.2.jpg,UNKNOWN
/unknown/268681_10.5.jpg,UNKNOWN
/unknown/164877_11.5.jpg,UNKNOWN
/unknown/264247_55.6.jpg,UNKNOWN
/unknown/312433_3.0.jpg,UNKNOWN
/unknown/167921_31.1.jpg,UNKNOWN
/unknown/269737_42.4.jpg,UNKNOWN
/unknown/318495_7.0.jpg,UNKNOWN
/unknown/162120_50.5.jpg,UNKNOWN
/unknown/299911_45.4.jpg,UNKNOWN
/unknown/246076_12.6.jpg,UNKNOWN
/unknown/166139_41.1.jpg,UNKNOWN
/unknown/187840_58.2.jpg,UNKNOWN
/unknown/184381_6.2.jpg,UNKNOWN
/unknown/167288_29.1.jpg,UNKNOWN
/unknown/177446_60.3.jpg,UNKNOWN
/unknown/168004_1.9.jpg,UNKNOWN
/unknown/303624_3.6.jpg,UNKNOWN
/unknown/293713_12.4.jpg,UNKNOWN
/unknown/317441_3.9.jpg,UNKNOWN
/unknown/271347_11.8.jpg,UNKNOWN
/unknown/278497_31.6.jpg,UNKNOWN
/unknown/167921_43.2.jpg,UNKNOWN
/unknown/315168_15.0.jpg,UNKNOWN
/unknown/280049_52.2.jpg,UNKNOWN
/unknown/213287_29.8.jpg,UNKNOWN
/unknown/169381_6.2.jpg,UNKNOWN
/unknown/191970_24.4.jpg,UNKNOWN
/unknown/246437_52.6.jpg,UNKNOWN
/unknown/229005_28.6.jpg,UNKNOWN
/unknown/297009_52.7.jpg,UNKNOWN
/unknown/281678_16.7.jpg,UNKNOWN
/unknown/269192_32.3.jpg,UNKNOWN
/unknown/303746_34.6.jpg,UNKNOWN
/unknown/166577_2.7.jpg,UNKNOWN
/unknown/317343_57.4.jpg,UNKNOWN
/unknown/317343_51.6.jpg,UNKNOWN
/unknown/261186_54.1.jpg,UNKNOWN
/unknown/163837_13.1.jpg,UNKNOWN
/unknown/223917_25.7.jpg,UNKNOWN
/unknown/177099_46.5.jpg,UNKNOWN
/unknown/232664_29.6.jpg,UNKNOWN
/unknown/257162_40.5.jpg,UNKNOWN
/unknown/222429_50.9.jpg,UNKNOWN
/unknown/175890_0.5.jpg,UNKNOWN
/unknown/247521_22.7.jpg,UNKNOWN
/unknown/162213_3.0.jpg,UNKNOWN
/unknown/319806_26.8.jpg,UNKNOWN
/unknown/162254_47.1.jpg,UNKNOWN
/unknown/222429_8.1.jpg,UNKNOWN
/unknown/302058_53.8.jpg,UNKNOWN
/unknown/162100_51.4.jpg,UNKNOWN
/unknown/307417_18.6.jpg,UNKNOWN
/unknown/192030_2.8.jpg,UNKNOWN
/unknown/162074_45.9.jpg,UNKNOWN
/unknown/269192_5.8.jpg,UNKNOWN
/unknown/166236_28.1.jpg,UNKNOWN
/unknown/261343_17.6.jpg,UNKNOWN
/unknown/266851_22.7.jpg,UNKNOWN
/unknown/267312_58.8.jpg,UNKNOWN
/unknown/165751_6.8.jpg,UNKNOWN
/unknown/312945_56.0.jpg,UNKNOWN
/unknown/321085_7.5.jpg,UNKNOWN
/unknown/205711_47.7.jpg,UNKNOWN
/unknown/162154_27.2.jpg,UNKNOWN
/unknown/310139_12.7.jpg,UNKNOWN
/unknown/167963_23.9.jpg,UNKNOWN
/unknown/315441_12.3.jpg,UNKNOWN
/unknown/290887_47.4.jpg,UNKNOWN
/unknown/268040_56.5.jpg,UNKNOWN
/unknown/167674_44.4.jpg,UNKNOWN
/unknown/251389_53.6.jpg,UNKNOWN
/unknown/280288_17.2.jpg,UNKNOWN
/unknown/179987_17.1.jpg,UNKNOWN
/unknown/311520_1.2.jpg,UNKNOWN
/unknown/258176_16.0.jpg,UNKNOWN
/unknown/238161_45.7.jpg,UNKNOWN
/unknown/217819_18.1.jpg,UNKNOWN
/unknown/177367_51.8.jpg,UNKNOWN
/unknown/163590_39.8.jpg,UNKNOWN
/unknown/163410_28.4.jpg,UNKNOWN
/unknown/252121_35.2.jpg,UNKNOWN
/unknown/263662_1.6.jpg,UNKNOWN
/unknown/302589_47.7.jpg,UNKNOWN
/unknown/177099_10.4.jpg,UNKNOWN
/unknown/163493_18.6.jpg,UNKNOWN
/unknown/263662_38.9.jpg,UNKNOWN
/unknown/319255_32.6.jpg,UNKNOWN
/unknown/305574_10.5.jpg,UNKNOWN
/unknown/296183_6.6.jpg,UNKNOWN
/unknown/265205_18.0.jpg,UNKNOWN
/unknown/246241_29.6.jpg,UNKNOWN
/unknown/217043_23.7.jpg,UNKNOWN
/unknown/299909_2.7.jpg,UNKNOWN
/unknown/164763_30.2.jpg,UNKNOWN
/unknown/165425_42.3.jpg,UNKNOWN
/unknown/168641_46.2.jpg,UNKNOWN
/unknown/165125_38.2.jpg,UNKNOWN
/unknown/245046_54.2.jpg,UNKNOWN
/unknown/222430_27.3.jpg,UNKNOWN
/unknown/277295_3.6.jpg,UNKNOWN
/unknown/230066_39.2.jpg,UNKNOWN
/unknown/162437_26.2.jpg,UNKNOWN
/unknown/242974_24.4.jpg,UNKNOWN
/unknown/165998_31.9.jpg,UNKNOWN
/unknown/168109_36.2.jpg,UNKNOWN
/unknown/198914_22.1.jpg,UNKNOWN
/unknown/185288_52.8.jpg,UNKNOWN
/unknown/162146_17.6.jpg,UNKNOWN
/unknown/253520_15.7.jpg,UNKNOWN
/unknown/319810_22.6.jpg,UNKNOWN
/unknown/167990_20.3.jpg,UNKNOWN
/unknown/168281_18.6.jpg,UNKNOWN
/unknown/311729_40.9.jpg,UNKNOWN
/unknown/177193_21.7.jpg,UNKNOWN
/unknown/219904_28.7.jpg,UNKNOWN
/unknown/164933_7.3.jpg,UNKNOWN
/unknown/306624_55.1.jpg,UNKNOWN
/unknown/280718_35.9.jpg,UNKNOWN
/unknown/182363_40.9.jpg,UNKNOWN
/unknown/281423_25.4.jpg,UNKNOWN
/unknown/281424_4.8.jpg,UNKNOWN
/unknown/262617_41.0.jpg,UNKNOWN
/unknown/189373_18.5.jpg,UNKNOWN
/unknown/167404_50.0.jpg,UNKNOWN
/unknown/225547_53.9.jpg,UNKNOWN
/unknown/175139_5.8.jpg,UNKNOWN
/unknown/307756_27.3.jpg,UNKNOWN
/unknown/321934_54.4.jpg,UNKNOWN
/unknown/162981_55.6.jpg,UNKNOWN
/unknown/226822_14.8.jpg,UNKNOWN
/unknown/168280_45.8.jpg,UNKNOWN
/unknown/164952_54.9.jpg,UNKNOWN
/unknown/234197_60.0.jpg,UNKNOWN
/unknown/297315_45.3.jpg,UNKNOWN
/unknown/282844_22.0.jpg,UNKNOWN
/unknown/228366_59.4.jpg,UNKNOWN
/unknown/162251_48.5.jpg,UNKNOWN
/unknown/162251_21.4.jpg,UNKNOWN
/unknown/166616_34.6.jpg,UNKNOWN
/unknown/186844_29.8.jpg,UNKNOWN
/unknown/230062_54.2.jpg,UNKNOWN
/unknown/321343_34.2.jpg,UNKNOWN
/unknown/223384_32.5.jpg,UNKNOWN
/unknown/294379_45.4.jpg,UNKNOWN
/unknown/311729_39.1.jpg,UNKNOWN
/unknown/163120_8.7.jpg,UNKNOWN
/unknown/262614_5.8.jpg,UNKNOWN
/unknown/266851_31.3.jpg,UNKNOWN
/unknown/197200_21.3.jpg,UNKNOWN
/unknown/267314_17.7.jpg,UNKNOWN
/unknown/262614_33.8.jpg,UNKNOWN
/unknown/319132_45.0.jpg,UNKNOWN
/unknown/197845_45.8.jpg,UNKNOWN
/unknown/274773_48.1.jpg,UNKNOWN
/unknown/256937_8.0.jpg,UNKNOWN
/unknown/166677_35.6.jpg,UNKNOWN
/unknown/305573_5.3.jpg,UNKNOWN
/unknown/290420_37.7.jpg,UNKNOWN
/unknown/289636_17.4.jpg,UNKNOWN
/unknown/185720_9.9.jpg,UNKNOWN
/unknown/217819_16.5.jpg,UNKNOWN
/unknown/263960_14.6.jpg,UNKNOWN
/unknown/167404_47.2.jpg,UNKNOWN
/unknown/239570_34.0.jpg,UNKNOWN
/unknown/261343_10.9.jpg,UNKNOWN
/unknown/167387_54.0.jpg,UNKNOWN
/unknown/274319_3.7.jpg,UNKNOWN
/unknown/162111_26.1.jpg,UNKNOWN
/unknown/172403_36.0.jpg,UNKNOWN
/unknown/219512_57.4.jpg,UNKNOWN
/unknown/168007_1.0.jpg,UNKNOWN
/unknown/167286_54.7.jpg,UNKNOWN
/unknown/259217_59.2.jpg,UNKNOWN
/unknown/303475_3.7.jpg,UNKNOWN
/unknown/257366_12.5.jpg,UNKNOWN
/unknown/165876_7.9.jpg,UNKNOWN
/unknown/218780_0.4.jpg,UNKNOWN
/unknown/321936_16.4.jpg,UNKNOWN
/unknown/255534_24.1.jpg,UNKNOWN
/unknown/268036_45.3.jpg,UNKNOWN
/unknown/311520_1.8.jpg,UNKNOWN
/unknown/165462_50.4.jpg,UNKNOWN
/unknown/264246_1.3.jpg,UNKNOWN
/unknown/169261_16.4.jpg,UNKNOWN
/unknown/217399_33.3.jpg,UNKNOWN
/unknown/173356_57.0.jpg,UNKNOWN
/unknown/321936_30.0.jpg,UNKNOWN
/unknown/197844_46.1.jpg,UNKNOWN
/unknown/166938_42.8.jpg,UNKNOWN
/unknown/279170_51.6.jpg,UNKNOWN
/unknown/165124_35.0.jpg,UNKNOWN
/unknown/295105_46.0.jpg,UNKNOWN
/unknown/228132_41.8.jpg,UNKNOWN
/unknown/163857_43.9.jpg,UNKNOWN
/unknown/164768_1.5.jpg,UNKNOWN
/unknown/321937_40.3.jpg,UNKNOWN
/unknown/266851_36.8.jpg,UNKNOWN
/unknown/175139_32.3.jpg,UNKNOWN
/unknown/187763_55.9.jpg,UNKNOWN
/unknown/168212_13.1.jpg,UNKNOWN
/unknown/165123_21.8.jpg,UNKNOWN
/unknown/177308_29.7.jpg,UNKNOWN
/unknown/309027_23.1.jpg,UNKNOWN
/unknown/267311_34.5.jpg,UNKNOWN
/unknown/255534_37.6.jpg,UNKNOWN
/unknown/191973_57.6.jpg,UNKNOWN
/unknown/165998_26.1.jpg,UNKNOWN
/unknown/281912_42.8.jpg,UNKNOWN
/unknown/249666_36.8.jpg,UNKNOWN
/unknown/260590_19.2.jpg,UNKNOWN
/unknown/184381_11.9.jpg,UNKNOWN
/unknown/162254_41.2.jpg,UNKNOWN
/unknown/200451_17.8.jpg,UNKNOWN
/unknown/319019_10.0.jpg,UNKNOWN
/unknown/297315_44.9.jpg,UNKNOWN
/unknown/163700_31.9.jpg,UNKNOWN
/unknown/163506_51.5.jpg,UNKNOWN
/unknown/163043_58.0.jpg,UNKNOWN
/unknown/303219_51.4.jpg,UNKNOWN
/unknown/268167_45.1.jpg,UNKNOWN
/unknown/166091_4.1.jpg,UNKNOWN
/unknown/165272_2.6.jpg,UNKNOWN
/unknown/168922_3.0.jpg,UNKNOWN
/unknown/210142_42.0.jpg,UNKNOWN
/unknown/178389_30.9.jpg,UNKNOWN
/unknown/204302_48.9.jpg,UNKNOWN
/unknown/168112_11.6.jpg,UNKNOWN
/unknown/303227_18.2.jpg,UNKNOWN
/unknown/162100_52.3.jpg,UNKNOWN
/unknown/304135_37.1.jpg,UNKNOWN
/unknown/294742_22.4.jpg,UNKNOWN
/unknown/206576_55.8.jpg,UNKNOWN
/unknown/183190_30.7.jpg,UNKNOWN
/unknown/259214_29.0.jpg,UNKNOWN
/unknown/277994_12.4.jpg,UNKNOWN
/unknown/182495_50.4.jpg,UNKNOWN
/unknown/166677_39.7.jpg,UNKNOWN
/unknown/202669_21.4.jpg,UNKNOWN
/unknown/256937_10.9.jpg,UNKNOWN
/unknown/164509_39.9.jpg,UNKNOWN
/unknown/192249_55.1.jpg,UNKNOWN
/unknown/167149_4.3.jpg,UNKNOWN
/unknown/163762_35.9.jpg,UNKNOWN
/unknown/169818_53.0.jpg,UNKNOWN
/unknown/177221_51.9.jpg,UNKNOWN
/unknown/197197_40.4.jpg,UNKNOWN
/unknown/274680_3.0.jpg,UNKNOWN
/unknown/169487_8.2.jpg,UNKNOWN
/unknown/253024_32.4.jpg,UNKNOWN
/unknown/176247_6.7.jpg,UNKNOWN
/unknown/245923_55.7.jpg,UNKNOWN
/unknown/206577_7.8.jpg,UNKNOWN
/unknown/307750_9.7.jpg,UNKNOWN
/unknown/165263_43.6.jpg,UNKNOWN
/unknown/183821_4.8.jpg,UNKNOWN
/unknown/162120_50.3.jpg,UNKNOWN
/unknown/163741_55.8.jpg,UNKNOWN
/unknown/187763_42.1.jpg,UNKNOWN
/unknown/269738_3.7.jpg,UNKNOWN
/unknown/307141_47.2.jpg,UNKNOWN
/unknown/316704_3.6.jpg,UNKNOWN
/unknown/174842_51.4.jpg,UNKNOWN
/unknown/240279_8.7.jpg,UNKNOWN
/unknown/234199_14.0.jpg,UNKNOWN
/unknown/282400_12.4.jpg,UNKNOWN
/unknown/252121_54.2.jpg,UNKNOWN
/unknown/186844_27.8.jpg,UNKNOWN
/unknown/270075_39.3.jpg,UNKNOWN
/unknown/165270_35.3.jpg,UNKNOWN
/unknown/298261_6.9.jpg,UNKNOWN
/unknown/307141_23.6.jpg,UNKNOWN
/unknown/264246_29.8.jpg,UNKNOWN
/unknown/187763_48.9.jpg,UNKNOWN
/unknown/309028_27.0.jpg,UNKNOWN
/unknown/194944_36.0.jpg,UNKNOWN
/unknown/269737_47.9.jpg,UNKNOWN
/unknown/163410_19.4.jpg,UNKNOWN
/unknown/177450_54.1.jpg,UNKNOWN
/unknown/193795_52.0.jpg,UNKNOWN
/unknown/186037_34.8.jpg,UNKNOWN
/unknown/182062_3.4.jpg,UNKNOWN
/unknown/187763_56.1.jpg,UNKNOWN
/unknown/171695_22.8.jpg,UNKNOWN
/unknown/190423_57.6.jpg,UNKNOWN
/unknown/193796_43.7.jpg,UNKNOWN
/unknown/269192_5.4.jpg,UNKNOWN
/unknown/302057_3.5.jpg,UNKNOWN
/unknown/304140_48.8.jpg,UNKNOWN
/unknown/295745_8.6.jpg,UNKNOWN
/unknown/316545_31.3.jpg,UNKNOWN
/unknown/173358_40.2.jpg,UNKNOWN
/unknown/167881_17.6.jpg,UNKNOWN
/unknown/277146_25.2.jpg,UNKNOWN
/unknown/168641_46.6.jpg,UNKNOWN
/unknown/219186_38.3.jpg,UNKNOWN
/unknown/166857_56.3.jpg,UNKNOWN
/unknown/173357_24.6.jpg,UNKNOWN
/unknown/275244_29.7.jpg,UNKNOWN
/unknown/230549_41.9.jpg,UNKNOWN
/unknown/272858_22.4.jpg,UNKNOWN
/unknown/184387_55.1.jpg,UNKNOWN
/unknown/167991_46.7.jpg,UNKNOWN
/unknown/321934_53.2.jpg,UNKNOWN
/unknown/316699_8.1.jpg,UNKNOWN
/unknown/232827_0.8.jpg,UNKNOWN
/unknown/280593_52.8.jpg,UNKNOWN
/unknown/246601_7.2.jpg,UNKNOWN
/unknown/320137_13.4.jpg,UNKNOWN
/unknown/190189_28.3.jpg,UNKNOWN
/unknown/167648_50.2.jpg,UNKNOWN
/unknown/162211_28.2.jpg,UNKNOWN
/unknown/223140_32.2.jpg,UNKNOWN
/unknown/317439_59.2.jpg,UNKNOWN
/unknown/175141_33.0.jpg,UNKNOWN
/unknown/164859_19.7.jpg,UNKNOWN
/unknown/163695_2.6.jpg,UNKNOWN
/unknown/193319_43.6.jpg,UNKNOWN
/unknown/162148_12.4.jpg,UNKNOWN
/unknown/257878_27.2.jpg,UNKNOWN
/unknown/167881_39.2.jpg,UNKNOWN
/unknown/163964_8.9.jpg,UNKNOWN
/unknown/208496_13.5.jpg,UNKNOWN
/unknown/254730_21.4.jpg,UNKNOWN
/unknown/257494_33.9.jpg,UNKNOWN
/unknown/229626_4.2.jpg,UNKNOWN
/unknown/307148_47.1.jpg,UNKNOWN
/unknown/223384_49.9.jpg,UNKNOWN
/unknown/163740_15.4.jpg,UNKNOWN
/unknown/162104_47.2.jpg,UNKNOWN
/unknown/163835_38.5.jpg,UNKNOWN
/unknown/164777_18.7.jpg,UNKNOWN
/unknown/172403_47.1.jpg,UNKNOWN
/unknown/173356_57.7.jpg,UNKNOWN
/unknown/165554_29.4.jpg,UNKNOWN
/unknown/319587_45.7.jpg,UNKNOWN
/unknown/162073_32.1.jpg,UNKNOWN
/unknown/186844_23.8.jpg,UNKNOWN
/unknown/261182_41.4.jpg,UNKNOWN
/unknown/196252_55.5.jpg,UNKNOWN
/unknown/182368_11.8.jpg,UNKNOWN
/unknown/206577_8.3.jpg,UNKNOWN
/unknown/257366_45.1.jpg,UNKNOWN
/unknown/162981_48.9.jpg,UNKNOWN
/unknown/169643_15.2.jpg,UNKNOWN
/unknown/198821_20.5.jpg,UNKNOWN
/unknown/309684_10.3.jpg,UNKNOWN
/unknown/305573_23.8.jpg,UNKNOWN
/unknown/166616_35.1.jpg,UNKNOWN
/unknown/175302_53.0.jpg,UNKNOWN
/unknown/290424_15.4.jpg,UNKNOWN
/unknown/162575_38.5.jpg,UNKNOWN
/unknown/226547_32.5.jpg,UNKNOWN
/unknown/162388_10.4.jpg,UNKNOWN
/unknown/274773_47.3.jpg,UNKNOWN
/unknown/274773_46.9.jpg,UNKNOWN
/unknown/259217_50.1.jpg,UNKNOWN
/unknown/164329_17.3.jpg,UNKNOWN
/unknown/315168_0.5.jpg,UNKNOWN
/unknown/308515_55.2.jpg,UNKNOWN
/unknown/254030_13.4.jpg,UNKNOWN
/unknown/311179_55.3.jpg,UNKNOWN
/unknown/315168_1.1.jpg,UNKNOWN
/unknown/305980_35.9.jpg,UNKNOWN
/unknown/249218_58.3.jpg,UNKNOWN
/unknown/165064_24.7.jpg,UNKNOWN
/unknown/200984_14.1.jpg,UNKNOWN
/unknown/190186_22.8.jpg,UNKNOWN
/unknown/177990_1.2.jpg,UNKNOWN
/unknown/297402_56.4.jpg,UNKNOWN
/unknown/321935_50.3.jpg,UNKNOWN
/unknown/252729_45.0.jpg,UNKNOWN
/unknown/279788_39.9.jpg,UNKNOWN
/unknown/162148_19.6.jpg,UNKNOWN
/unknown/164326_9.6.jpg,UNKNOWN
/unknown/165123_12.3.jpg,UNKNOWN
/unknown/260897_8.9.jpg,UNKNOWN
/unknown/290420_35.2.jpg,UNKNOWN
/unknown/276634_59.4.jpg,UNKNOWN
/unknown/165270_54.7.jpg,UNKNOWN
/unknown/239570_56.0.jpg,UNKNOWN
/unknown/221175_39.5.jpg,UNKNOWN
/unknown/202669_15.0.jpg,UNKNOWN
/unknown/275365_44.3.jpg,UNKNOWN
/unknown/162980_2.7.jpg,UNKNOWN
/unknown/254738_32.3.jpg,UNKNOWN
/unknown/311179_50.1.jpg,UNKNOWN
/unknown/164935_41.4.jpg,UNKNOWN
/unknown/208497_56.7.jpg,UNKNOWN
/unknown/177990_0.4.jpg,UNKNOWN
/unknown/296183_3.2.jpg,UNKNOWN
/unknown/228022_52.1.jpg,UNKNOWN
/unknown/175808_0.3.jpg,UNKNOWN
/unknown/189373_19.2.jpg,UNKNOWN
/unknown/186037_54.1.jpg,UNKNOWN
/unknown/255537_9.3.jpg,UNKNOWN
/unknown/290897_6.2.jpg,UNKNOWN
/unknown/177451_14.5.jpg,UNKNOWN
/unknown/167964_48.1.jpg,UNKNOWN
/unknown/162104_58.1.jpg,UNKNOWN
/unknown/221799_47.3.jpg,UNKNOWN
/unknown/313981_23.6.jpg,UNKNOWN
/unknown/266393_4.2.jpg,UNKNOWN
/unknown/186844_39.7.jpg,UNKNOWN
/unknown/166977_58.6.jpg,UNKNOWN
/unknown/163410_23.9.jpg,UNKNOWN
/unknown/170987_40.1.jpg,UNKNOWN
/unknown/290424_1.4.jpg,UNKNOWN
/unknown/302586_10.2.jpg,UNKNOWN
/unknown/164803_5.5.jpg,UNKNOWN
/unknown/164933_44.1.jpg,UNKNOWN
/unknown/219184_18.5.jpg,UNKNOWN
/unknown/226041_5.6.jpg,UNKNOWN
/unknown/164763_42.6.jpg,UNKNOWN
/unknown/192302_2.1.jpg,UNKNOWN
/unknown/164379_9.4.jpg,UNKNOWN
/unknown/295099_44.1.jpg,UNKNOWN
/unknown/193796_46.9.jpg,UNKNOWN
/unknown/225547_38.3.jpg,UNKNOWN
/unknown/307756_18.8.jpg,UNKNOWN
/unknown/305573_5.6.jpg,UNKNOWN
/unknown/162147_54.3.jpg,UNKNOWN
/unknown/174842_14.7.jpg,UNKNOWN
/unknown/302656_8.3.jpg,UNKNOWN
/unknown/168280_20.6.jpg,UNKNOWN
/unknown/300992_34.5.jpg,UNKNOWN
/unknown/242530_11.5.jpg,UNKNOWN
/unknown/304134_28.3.jpg,UNKNOWN
/unknown/296748_46.8.jpg,UNKNOWN
/unknown/276916_36.2.jpg,UNKNOWN
/unknown/163043_0.6.jpg,UNKNOWN
/unknown/269192_10.8.jpg,UNKNOWN
/unknown/276918_31.0.jpg,UNKNOWN
/unknown/166711_12.2.jpg,UNKNOWN
/unknown/162336_14.6.jpg,UNKNOWN
/unknown/319587_58.6.jpg,UNKNOWN
/unknown/262144_54.6.jpg,UNKNOWN
/unknown/163964_54.9.jpg,UNKNOWN
/unknown/165125_29.4.jpg,UNKNOWN
/unknown/259698_26.1.jpg,UNKNOWN
/unknown/246436_4.9.jpg,UNKNOWN
/unknown/195468_9.4.jpg,UNKNOWN
/unknown/294378_12.6.jpg,UNKNOWN
/unknown/274201_9.0.jpg,UNKNOWN
/unknown/267794_51.5.jpg,UNKNOWN
/unknown/271454_6.5.jpg,UNKNOWN
/unknown/161954_38.8.jpg,UNKNOWN
/unknown/182919_48.7.jpg,UNKNOWN
/unknown/290890_15.2.jpg,UNKNOWN
/unknown/162212_9.3.jpg,UNKNOWN
/unknown/253199_17.1.jpg,UNKNOWN
/unknown/179166_57.9.jpg,UNKNOWN
/unknown/297402_8.0.jpg,UNKNOWN
/unknown/254738_31.9.jpg,UNKNOWN
/unknown/289636_5.2.jpg,UNKNOWN
/unknown/301764_26.2.jpg,UNKNOWN
/unknown/268040_43.0.jpg,UNKNOWN
/unknown/182893_45.9.jpg,UNKNOWN
/unknown/190189_3.8.jpg,UNKNOWN
/unknown/167791_37.7.jpg,UNKNOWN
/unknown/168109_34.0.jpg,UNKNOWN
/unknown/270075_51.1.jpg,UNKNOWN
/unknown/281678_37.1.jpg,UNKNOWN
/unknown/166139_30.6.jpg,UNKNOWN
/unknown/167791_42.2.jpg,UNKNOWN
/unknown/162055_8.0.jpg,UNKNOWN
/unknown/182032_25.5.jpg,UNKNOWN
/unknown/259114_56.8.jpg,UNKNOWN
/unknown/177451_18.3.jpg,UNKNOWN
/unknown/162211_27.6.jpg,UNKNOWN
/unknown/233932_23.0.jpg,UNKNOWN
/unknown/220837_11.6.jpg,UNKNOWN
/unknown/165048_18.0.jpg,UNKNOWN
/unknown/163043_58.8.jpg,UNKNOWN
/unknown/255153_20.3.jpg,UNKNOWN
/unknown/198914_28.9.jpg,UNKNOWN
/unknown/228366_23.3.jpg,UNKNOWN
/unknown/197844_40.5.jpg,UNKNOWN
/unknown/292754_33.6.jpg,UNKNOWN
/unknown/276447_52.3.jpg,UNKNOWN
/unknown/161955_56.4.jpg,UNKNOWN
/unknown/189212_15.8.jpg,UNKNOWN
/unknown/298840_23.9.jpg,UNKNOWN
/unknown/255537_16.4.jpg,UNKNOWN
/unknown/166705_33.9.jpg,UNKNOWN
/unknown/162341_44.4.jpg,UNKNOWN
/unknown/257878_33.7.jpg,UNKNOWN
/unknown/302657_45.6.jpg,UNKNOWN
/unknown/278228_60.0.jpg,UNKNOWN
/unknown/166672_52.6.jpg,UNKNOWN
/unknown/246437_40.4.jpg,UNKNOWN
/unknown/229010_21.6.jpg,UNKNOWN
/unknown/212449_44.5.jpg,UNKNOWN
/unknown/309803_44.6.jpg,UNKNOWN
/unknown/223916_32.8.jpg,UNKNOWN
/unknown/316925_2.0.jpg,UNKNOWN
/unknown/306741_56.8.jpg,UNKNOWN
/unknown/206576_48.1.jpg,UNKNOWN
/unknown/247417_16.8.jpg,UNKNOWN
/unknown/257494_33.6.jpg,UNKNOWN
/unknown/219909_39.8.jpg,UNKNOWN
/unknown/204301_11.2.jpg,UNKNOWN
/unknown/258176_21.6.jpg,UNKNOWN
/unknown/162121_15.3.jpg,UNKNOWN
/unknown/312614_27.9.jpg,UNKNOWN
/unknown/186436_15.8.jpg,UNKNOWN
/unknown/164964_45.3.jpg,UNKNOWN
/unknown/266513_4.9.jpg,UNKNOWN
/unknown/269737_56.1.jpg,UNKNOWN
/unknown/170050_0.7.jpg,UNKNOWN
/unknown/263061_54.8.jpg,UNKNOWN
/unknown/225547_57.4.jpg,UNKNOWN
/unknown/306738_36.2.jpg,UNKNOWN
/unknown/263848_20.6.jpg,UNKNOWN
/unknown/169428_5.1.jpg,UNKNOWN
/unknown/163410_40.6.jpg,UNKNOWN
/unknown/167587_17.3.jpg,UNKNOWN
/unknown/258176_29.2.jpg,UNKNOWN
/unknown/319810_11.0.jpg,UNKNOWN
/unknown/163695_33.4.jpg,UNKNOWN
/unknown/205709_33.1.jpg,UNKNOWN
/unknown/163924_32.2.jpg,UNKNOWN
/unknown/164932_7.3.jpg,UNKNOWN
/unknown/313980_12.2.jpg,UNKNOWN
/unknown/162146_20.2.jpg,UNKNOWN
/unknown/165065_52.7.jpg,UNKNOWN
/unknown/272854_27.1.jpg,UNKNOWN
/unknown/316700_43.5.jpg,UNKNOWN
/unknown/176737_19.1.jpg,UNKNOWN
/unknown/270609_1.9.jpg,UNKNOWN
/unknown/274773_34.9.jpg,UNKNOWN
/unknown/307147_3.3.jpg,UNKNOWN
/unknown/181806_1.6.jpg,UNKNOWN
/unknown/177310_43.5.jpg,UNKNOWN
/unknown/249666_47.4.jpg,UNKNOWN
/unknown/306741_57.5.jpg,UNKNOWN
/unknown/280597_7.2.jpg,UNKNOWN
/unknown/163695_15.0.jpg,UNKNOWN
/unknown/166576_23.3.jpg,UNKNOWN
/unknown/319583_47.4.jpg,UNKNOWN
/unknown/166137_3.0.jpg,UNKNOWN
/unknown/165125_36.8.jpg,UNKNOWN
/unknown/277743_12.6.jpg,UNKNOWN
/unknown/185016_0.5.jpg,UNKNOWN
/unknown/164590_33.6.jpg,UNKNOWN
/unknown/166764_9.9.jpg,UNKNOWN
/unknown/277676_57.7.jpg,UNKNOWN
/unknown/309027_7.4.jpg,UNKNOWN
/unknown/276919_24.7.jpg,UNKNOWN
/unknown/219909_39.6.jpg,UNKNOWN
/unknown/276450_55.6.jpg,UNKNOWN
/unknown/317220_58.5.jpg,UNKNOWN
